index,feature_0,feature_1,feature_2,target
66,0.17371663102501014,0.4749976163777615,1.4798260009489328,0.0
67,0.05244750709495405,3.0611183371827666,0.2786282316584139,1.0
68,0.03938419935028874,4.116153946820527,0.38395744170696994,1.0
69,0.9386037288856418,0.60355470707785,0.7771244130959092,2.0
70,-0.1938394042658428,4.413824683147117,0.3313626515591989,1.0
71,0.9676059219474652,0.562486495504155,1.228019971432537,2.0
72,-0.04905259764146566,3.8719259323897366,0.44333331095993067,1.0
73,0.8308755851570442,0.6767453959521414,0.3136370229044915,2.0
74,0.07215138476050698,0.13433041456747882,0.7014517868859862,0.0
75,-0.18847603414188846,4.487923112048787,1.441339386472242,1.0
76,0.9489101939635208,0.3000858198683302,0.6227372091598851,2.0
77,1.1980621014675752,-0.5246613890039509,0.15738866906739213,2.0
78,-0.0936518084569836,3.8892847854064905,0.22261815006791075,1.0
79,0.0109020786494012,3.753104113262692,-0.07639417050355117,1.0
80,1.0646293628522556,-0.7654095959974391,0.8155464160264834,2.0
81,-0.19756978799198774,4.4656167483060845,-0.4258424072639689,1.0
82,0.04006899765172251,0.3052350139379603,0.9398528079300674,0.0
83,-0.06260502204076265,3.822946051457256,1.3755003467166775,1.0
84,0.0998125235537668,5.16473046187825,0.8656533970665801,1.0
85,0.09715328071510387,0.9138179138448153,1.2611809131476348,0.0
86,-0.19206440287444249,1.0528765091906187,-0.30974622439464305,0.0
87,0.009671162221518035,-1.1852799398123228,1.0380138207473413,0.0
88,1.2444463196669198,-0.2236053503711848,1.0871041675257525,2.0
89,-0.018406340039358617,4.056023424565991,0.2214745507849838,1.0
90,1.111368837038893,-0.3825525252455783,0.9712288370365136,2.0
91,0.05078293144288713,3.4372446540781607,0.4129075764951273,1.0
92,-0.2664017631072603,4.6383645925365125,1.007211601369905,1.0
93,0.1061627903183213,-0.33748006553656057,0.960869889732492,0.0
94,0.02859533868975365,4.5647863484604905,0.1397676403497753,1.0
95,0.8508357217300312,0.1497289137588462,-0.4278381612581012,2.0
96,-0.20487362331231584,3.9106184141396216,1.1304772097826778,1.0
97,0.8856221141280103,0.6217817352434878,0.12306372478075987,2.0
98,-0.04184443954977128,3.8321438989024994,0.7074210862830734,1.0
99,0.8444400889645006,0.399221361019698,0.8110207818666422,2.0
100,0.07098564368603172,-0.043697347594123664,1.3503661886877556,0.0
101,1.09142890678129,-0.9332242403047454,-0.4265685340687176,2.0
102,-0.06692751498221695,-1.1337244385673186,0.6196904459254207,0.0
103,0.02937678826465223,-0.5870236665690192,0.8297325778636628,0.0
104,0.9151635448189016,-0.28278943269067075,0.7815697634970389,2.0
105,0.7624617415318631,0.2477993472826785,1.0882463954925292,2.0
106,0.021188571013119484,2.72166011211568,-0.3588198504358945,1.0
107,-0.2950604555380728,3.3296881229757984,-0.010283645944357269,1.0
108,0.11354829249680275,-0.5532991945065753,0.8430377747313207,0.0
109,0.2295292798295027,4.398956297381044,0.2145112584494624,1.0
110,-0.08173786302134246,0.2394816686112425,0.0525857701687702,0.0
111,0.15171945531125344,4.804885549318528,0.296080273584068,1.0
112,-0.09693409647657046,1.065186535565707,1.3112329869447386,0.0
113,0.1809763449762535,-0.4901614025923416,-0.04515254608794445,0.0
114,1.059186997822633,-0.2554533627909543,1.1743960911407774,2.0
115,0.10088605518040968,1.1399291609371294,0.2618566525053878,0.0
116,0.2313164928851813,1.2036557328954738,0.9028919562398424,0.0
117,0.9197864993733516,0.17698287342529292,-0.186387021867386,2.0
118,-0.03166953582415417,-0.5923077162907103,-0.1393554543162419,0.0
119,0.8790434606322926,0.04541696400305607,-0.2125740867612097,2.0
120,1.1445860401113794,-0.012059251061790987,1.26406922213336,2.0
121,-0.09622303635664643,4.292723370922643,0.9669547824441248,1.0
122,-0.12413853309730795,0.05168632982782485,1.3418597082904362,0.0
123,0.9661515428931624,0.8334146177776569,0.8105667402400125,2.0
124,0.15488193065124858,0.6760230820965499,0.8474482824499598,0.0
125,0.1286489434803029,-0.09596311797805626,0.6085530242620251,0.0
126,-0.10575177836376133,-0.033461446594623606,-0.3643567609115825,0.0
127,0.8722690030331022,0.0037638937106509703,-0.4129304089359765,2.0
128,1.1040884849786887,0.429953603855791,0.5376906938075783,2.0
129,0.7133024662506244,0.055787547917645786,0.5439440271792928,2.0
130,0.10392836337267174,4.440782527275598,-0.02168689590861106,1.0
131,0.12455037248163685,-0.5136502955453203,0.7344702626961621,0.0
132,0.03411899019061941,0.7842856525694568,1.380786371760479,0.0
133,1.1510735800895004,0.3107968658348711,1.1382334183879674,2.0
134,0.26965297902742835,0.3845057167602059,0.6896104342009517,0.0
135,0.044418041559686414,0.1566331633079336,0.05845664357295865,0.0
136,1.1626297366065317,0.1261818241331972,0.009953847605595256,2.0
137,-0.23234407875802124,4.154785588732708,1.2399203251356674,1.0
138,0.01178655445787247,2.7227595433511125,0.2775203168456695,1.0
139,-0.2422697723858264,0.6988436126743028,0.7877989295242966,0.0
140,0.8230946317551074,0.1033526318466225,1.3513737900155631,2.0
141,0.09202769590956247,-0.6136755391190433,0.2780807533336785,0.0
142,1.0092825029330703,-0.5565319984870367,0.9728129513979548,2.0
143,0.024086097157479686,0.0018276120920486816,1.1772605195298478,0.0
144,-0.1667186935405548,4.147902867059203,-0.17661526107624698,1.0
145,-0.045327088047393216,2.4381177473036213,-0.3250546788062517,1.0
146,0.3790398638810432,-0.3185212637521924,1.2252060710544308,0.0
147,0.013057060235725684,-0.17940441027952048,1.3855892631630689,0.0
148,0.05126339636657391,1.1257025035295316,0.35054766122680825,0.0
149,0.044033689824994386,-0.813949082774043,0.5252923768015887,0.0
150,-0.003653188839147426,1.2853622151671182,1.0413622820290238,0.0
151,0.0749796185610557,3.1604162951188357,-0.08476037740948139,1.0
152,-0.03860648061350176,-1.0011504443265535,-0.4561506700531502,0.0
153,0.047928700617443316,4.992170361095371,1.2852009082008613,1.0
154,0.037396289346259326,4.627053084450852,0.8755404515029491,1.0
155,1.0288895378096958,1.4352657811643954,0.9271873199433812,2.0
156,-0.15237327284675953,0.037007909908782985,0.7137435957923552,0.0
157,1.0251355158701485,0.6973557585034001,0.6779098529890206,2.0
158,-0.014168807166300413,4.251765983214471,1.536055271367889,1.0
159,0.30922553649545964,0.7250197383558854,0.8212729771445169,0.0
160,1.1830424344626576,-0.6460074764826079,-0.19633119246231415,2.0
161,0.0010767700361912912,2.748113404977349,0.06896773817076972,1.0
162,1.2140958046433823,-0.25166085159513035,0.08931084145816304,2.0
163,1.0744600176600911,1.2450390236091249,-0.05247082047757562,2.0
164,0.7906827242867392,-0.4247465644044452,1.3069786831921075,2.0
165,-0.151589732989337,3.6908689637150554,0.5945363387928804,1.0
166,0.07509985820718144,4.029864212308576,0.5063719816962875,1.0
167,-0.05140313911205231,-0.22286451959747489,1.5618985456301615,0.0
168,0.18888498596801984,4.687864522240437,-0.4022201030868525,1.0
169,1.0709557423240323,-0.3873432432212371,0.4474746140944645,2.0
170,1.058440678613798,-1.3322526053610757,-0.04169184674017323,2.0
171,1.1620084088708966,0.5656731084840453,0.4005714113708311,2.0
172,0.9940158424372432,-0.8425437397569532,-0.15014631785961008,2.0
173,1.2397807168144512,0.4812770751708716,-0.18754754099739146,2.0
174,1.050753616290394,-0.5955468040372938,0.06841259847777903,2.0
175,1.1093595467503548,0.21069928057625045,-0.2268582407346039,2.0
176,-0.03087891463205105,3.552052992075857,1.4809820123763249,1.0
177,0.1900366723779934,-0.4246016793712684,-0.226109447461432,0.0
178,0.008731307766899983,-0.6857821786983739,0.4807011487430803,0.0
179,0.7049012403661008,-0.012746867565745277,1.1312067323071522,2.0
180,-0.07341591637773331,0.6264965262414431,1.2667213842006788,0.0
181,0.18346246006429875,3.844687359778101,1.5076592375108506,1.0
182,-0.2059289177221596,4.210887940211321,0.6677905135652265,1.0
183,0.9266670821434464,0.9533641970664496,0.16108782674436795,2.0
184,0.12232515336663938,3.971146895601537,0.8383267988848888,1.0
185,-0.10755242236919042,3.2292494405800185,0.7460960515845271,1.0
186,-0.16379008505929696,4.534148500501905,0.7386206859783901,1.0
187,0.0910084588704274,3.8900820287677673,0.25279857059043986,1.0
188,-0.1339181273237826,4.3081686785386575,1.3367234921323692,1.0
189,0.06657291422193426,0.4647804320576021,0.6653392569943029,0.0
190,0.9792231633089163,-0.25433402539341154,0.7679540545975942,2.0
191,-0.12162862668155072,3.24545328465123,0.4117923834545992,1.0
192,-0.025894094991122944,0.5301959624920034,-0.0038306184947282658,0.0
193,1.1022043489862958,-0.6922153688039151,-0.020458927559269147,2.0
194,-0.06545788357898527,-0.0657658823554985,0.8241307441615575,0.0
195,0.014651414782324757,-0.4638058703132799,-0.4592334970046769,0.0
196,1.1007296757593579,0.9168188156326996,1.4497177221367203,2.0
197,-0.12588262848339574,-0.18552742551072876,0.4186832041396302,0.0
198,0.05156818223248282,3.9708085890577287,1.29786674770796,1.0
199,0.9737058205143979,0.2395905610314785,0.4096354631595104,2.0
200,0.08374903687825835,0.0456032348474469,-0.2432572641940113,0.0
201,-0.2093683803288728,4.3548095450550415,-0.2664806146262048,1.0
202,0.8800089239947099,-1.1448012822739846,-0.4830778042864517,2.0
203,-0.1391029701285861,0.14302138964087108,0.11508842248125906,0.0
204,0.00619884484059277,4.265801278268425,0.4108033182898069,1.0
205,0.2379025224218028,-0.7426892992961094,-0.43668666840399706,0.0
206,-0.13169738801348416,-0.496128212423916,0.4555842824661328,0.0
207,1.007396249728033,0.4613038055813381,-0.2169342914075508,2.0
208,1.0678101757389509,-0.21358445063149967,0.6338090281901474,2.0
209,-0.005896093144144678,3.91930192935896,0.7908139174601381,1.0
210,-0.12578786976708464,3.467991446629925,0.5673621841219085,1.0
211,0.9792876498007778,0.3546816707543595,0.5878892127496138,2.0
212,-0.028030746624203854,-0.2638386349645049,-0.14922318332406287,0.0
213,0.06323191253048419,4.160091037777241,0.7559274005250276,1.0
214,-0.007334577521115831,3.1568860919178547,1.5407540299470317,1.0
215,-0.17685596867397038,0.7126076330769382,1.5387579868576704,0.0
216,-0.11537135246809473,3.436058139334681,0.23832792751721965,1.0
217,0.0490391060646244,-0.13146031728531854,1.025435199808318,0.0
218,1.0461105354579532,-0.4947673502608566,0.4301270475206339,2.0
219,0.09385010216475093,-0.5142945338497695,-0.20032060508331856,0.0
220,-0.2754308059654945,0.3047947961475262,1.0501903562937296,0.0
221,-0.04328230438135572,3.5297478873253434,0.22774046491898625,1.0
222,-0.057753271756929535,4.2297933908445575,1.0928323082088585,1.0
223,0.055300996330935166,-0.2360032873964164,0.3010642460131669,0.0
224,-0.2588710093185895,3.5934612085986073,-0.12301282720321405,1.0
225,-0.14551863905694656,3.7614653407049667,1.2839342869511343,1.0
226,1.2711412761653895,0.3036945932764274,-0.3785674735998509,2.0
227,0.13037340965839098,4.532374502360045,0.2724173364989681,1.0
228,0.03361387227156251,0.007555440469076915,0.9094123971284098,0.0
229,0.9627076219349984,0.3759681823578425,1.3531256767886553,2.0
230,0.024002733877918157,4.301069641700527,-0.1518753329036574,1.0
231,0.048461890967404365,-0.15141210127577254,-0.2868641748797883,0.0
232,0.03506788676861215,-0.9335373877221764,0.14078372900008973,0.0
233,-0.00313523909462222,0.0703964299852692,0.045436795547770685,0.0
234,0.8489608958582284,0.028695191870809763,0.9544519305959681,2.0
235,-0.12479323762416765,3.617030364082904,0.006997168572583368,1.0
236,1.2162917508702835,-0.3074245444060161,0.8086370799814737,2.0
237,0.8902552391637208,1.1342644110934696,0.8751059710134912,2.0
238,0.9223363829166672,0.13068140384923566,1.1854985935709277,2.0
239,-0.009703290754877771,4.043724458809308,0.7659889238410627,1.0
240,-0.19420222135813586,0.6964960724271116,1.4249657439927834,0.0
241,0.9521877527130799,-0.617887109125107,0.9499974567197575,2.0
242,-0.01928062671583961,-1.129109427298583,0.016909856197592887,0.0
243,0.16369651808914035,0.36548287254430617,1.4641505110612063,0.0
244,0.0994321903001119,0.7040843144911949,-0.0919572595449158,0.0
245,-0.03255255756365556,3.814910326926508,-0.1002252648760451,1.0
246,0.9606010719525748,-0.20183216724668174,1.0541476014994582,2.0
247,-0.012089962394514129,3.500166365799545,0.5908130811418675,1.0
248,0.3129070574305671,3.3911443040884888,-0.1541069384235093,1.0
249,0.0600722079759493,4.078639111729508,-0.24976559767615955,1.0
250,-0.090879123113834,5.031626743724377,-0.13467191328326156,1.0
251,-0.023384726690500127,3.67102762210564,1.4363446081469249,1.0
252,0.9221999920568184,0.5119209270309326,0.7308300876018421,2.0
253,0.18463117697321024,5.0110085672251055,1.0269099671046,1.0
254,0.04979704958535218,0.11429980786743985,-0.2205357312380732,0.0
255,0.9087473852980994,0.3555181843906568,0.3009042498991107,2.0
256,0.29935012346759465,5.865951133603216,0.6695470804249017,1.0
257,0.029253747604219005,3.5450307586674463,0.5716089437959966,1.0
258,0.043466228534461936,1.245240479187263,0.286963410071314,0.0
259,0.13427898300415986,0.3811030810091817,-0.2874570199606518,0.0
260,-0.0830473958020773,-0.718726735553309,0.9308643469004332,0.0
261,-0.0005403808635852606,-0.6950188135155256,0.754588479738173,0.0
262,-0.1635598616164269,0.8465594278477621,0.3863805962607321,0.0
263,0.09382620252465536,4.531138889793395,1.4374867216812441,1.0
264,-0.22727865932978286,0.8201245604667148,1.0826927566868576,0.0
265,0.0291576452366004,-0.21189977568641302,0.2708718901641145,0.0
266,0.07039013847127894,3.0786567260757365,-0.37663551328359296,1.0
267,-0.08432520398674531,-0.12553312424671667,1.1747196861178582,0.0
268,-0.12000578465964695,3.9618852552307873,0.4271263789004883,1.0
269,1.0948681324963452,-0.2845069050623789,0.4937542739572579,2.0
270,-0.05627945704859055,3.80937094194626,0.7326402115987476,1.0
271,0.8836187765250274,0.047378427400850714,0.8843574338498448,2.0
272,0.05420934082626209,0.9228219398795816,0.7768145455951037,0.0
273,0.06388308092895538,4.011488666449451,0.09767175784020277,1.0
274,1.1644104861216098,0.25519278499806625,-0.1170216069597359,2.0
275,0.18018208832459173,-0.24484522381293086,-0.4279967135186119,0.0
276,0.8430818372406244,0.28404444942747986,-0.4590751940900813,2.0
277,-0.04033330358322458,-0.6639155452450022,1.3582965974525358,0.0
278,1.004414588751633,0.30998666756158033,1.5776025658450648,2.0
279,1.1605547740344897,0.7631354531631939,0.2559663078386557,2.0
280,-0.3203511320968043,5.882649120195995,-0.04414168326050005,1.0
281,1.2171694627686798,0.5631840136073668,0.3425196607970038,2.0
282,-0.05881622296982364,-0.8781089688792711,-0.2719361297195985,0.0
283,-0.07562697465115073,3.951086396139013,0.8205523399300967,1.0
284,0.0858086162571216,3.962685389800413,-0.019262333053383433,1.0
285,-0.2878156822948562,-0.015908325269530125,0.1725036065574791,0.0
286,-0.04810014383357875,5.077126813547394,1.2889739818562589,1.0
287,-0.07759326751505582,0.8456084641113479,0.6947598496124661,0.0
288,-0.11029551910229284,4.432887594254406,-0.2064241000352076,1.0
289,0.0007670184963691335,-0.14075228002508813,-0.2879672711220686,0.0
290,-0.2538696944572229,0.9177301916763682,0.8713270761512897,0.0
291,0.9723781276475196,-0.6781072376908102,-0.14865043561330593,2.0
292,1.1883105414189843,0.5675217862104873,-0.07779887595855384,2.0
293,0.10664399523052373,0.26655798689162385,0.7625929136064513,0.0
294,-0.011095929539156705,3.9546006374045017,1.4033703093823928,1.0
295,0.7268370896058256,-0.35860060995291426,0.6373281835199975,2.0
296,0.0042477564195691755,0.017853683697447113,0.4856259170946899,0.0
297,0.922346114069618,-0.05285474641744397,1.2956697517204494,2.0
298,0.14035175897211916,0.7629330569964953,0.12288055738520508,0.0
299,0.670580826835008,-0.09727438528791506,-0.4144314318347296,2.0
300,-0.16959230024062893,4.373626734340161,0.6710820063778167,1.0
301,-0.004715875556216463,3.490942819485511,-0.2124903002840915,1.0
302,1.1259495796646783,-0.8145105239051609,-0.3604747399089263,2.0
303,-0.028034423724297725,3.021716053770916,-0.28481955899026395,1.0
304,0.14450641938664827,0.24766855616189895,-0.2572349911243453,0.0
305,-0.3929617656134616,0.4931415026251343,0.8743870902007853,0.0
306,-0.147870571300174,3.829506941242722,0.7223413443290654,1.0
307,-0.2555807380240078,3.4453204071222667,0.17829934133369266,1.0
308,0.23693582185960685,-0.3137160162919609,0.01822801639124405,0.0
309,0.049689514710534594,0.5853270762734155,-0.4847596587425346,0.0
310,0.1217094831737388,3.311042026748429,-0.15647418276548752,1.0
311,0.9583683615526672,0.7747643034095273,0.7080728287351805,2.0
312,1.0037816301310123,-0.9258709367657222,0.6685186232072025,2.0
313,-0.0933974042601678,0.11676447314234563,1.041983223491352,0.0
314,0.0766188132791392,4.618348351374435,-0.4177480138657493,1.0
315,1.0632670111376306,0.7861151448485382,1.1637658547103014,2.0
316,0.00208939378694193,-0.014475052266001966,0.7210764745642517,0.0
317,0.07696586972641241,-0.15572800655035032,0.08010043856973527,0.0
318,-0.19204565980063412,0.5234743969680867,0.4177003830849717,0.0
319,-0.3843500488192966,3.8853833424398982,1.172612550391683,1.0
320,0.6973991802816384,-1.6993955549904844,0.5217099769650777,2.0
321,0.09048712508570908,4.178895079594317,0.9831205214920028,1.0
322,-0.14473851908701565,0.4116308759990636,0.3593055249205198,0.0
323,0.9116001652858956,-0.2751831816606507,0.6475742786641139,2.0
324,0.05424540375714512,-0.38707185276307454,1.242034545603142,0.0
325,0.8203050356174107,0.5322478658677722,0.5444284942762583,2.0
326,-0.109643441357321,4.454753109954172,0.6823562462885653,1.0
327,1.0220402947580032,-0.31327894201199546,0.38985558032260426,2.0
328,0.07000064729491215,4.912603736295628,-0.0905355365429134,1.0
329,0.9424187888003824,0.12136824457273147,1.5338637096874497,2.0
330,-0.3795431284119494,-0.17160253312806648,-0.4435017344908357,0.0
331,0.13706574320783785,3.0725621279855604,-0.2284489806093714,1.0
332,1.103570902918227,0.15937019590352006,0.9927858920641336,2.0
333,0.85900482562749,0.2859906244803345,1.0508302800470306,2.0
334,-0.12875366702718202,0.4201859276453948,-0.16160848040744713,0.0
335,1.2720111547773134,-0.20572731693453844,0.8290635528804109,2.0
336,-0.03265218048408304,0.6592661111923139,1.3500660201435415,0.0
337,0.9881398987203166,-0.34747446578144786,1.174670360961199,2.0
338,0.8813677312458152,0.02040485773688808,-0.476897510103464,2.0
339,0.102307809856893,4.892347693201557,-0.4024250660937785,1.0
340,0.7773915002613497,-0.12508092632424472,0.4817577147334688,2.0
341,0.24429233183569374,-0.8280608749289348,0.2444778295465529,0.0
342,-0.069796568517008,-0.06356901258248139,-0.2926472821338996,0.0
343,0.07473326227451776,4.684089423112759,-0.08613558627037704,1.0
344,-0.12336298985733007,4.672618400394684,1.4706357857813754,1.0
345,0.9229149060026736,-0.7193708387963256,0.2772686678361158,2.0
346,0.10445811711850728,0.5731831251423064,-0.02697374323738833,0.0
347,-0.016314022268528638,0.2410270332593649,-0.1500858302649397,0.0
348,0.28230367447125504,0.8072520276929865,0.7386748663965663,0.0
349,0.3112891308937898,-0.4135126908537407,0.4776606783703014,0.0
350,0.1218788733591297,0.8137440171424938,0.2217112409831428,0.0
351,-0.10102359363658027,0.16739649733428116,0.2777325603940143,0.0
352,-0.12925546053843873,4.0180188874984495,-0.0666685157654131,1.0
353,-0.11592378218063575,-0.14209116404400532,1.06269042704694,0.0
354,-0.0050418847055569505,4.272844547284681,1.0674004459903108,1.0
355,-0.14346545652270132,4.283443766728227,-0.4188105721033142,1.0
356,-0.1158989167906236,4.498115087117567,-0.039527715635817966,1.0
357,0.05077446112416212,-0.24917274834048075,-0.35864440525235264,0.0
358,-0.16840830323434478,0.2294458477104304,-0.3041576689473243,0.0
359,0.059069594732437725,2.8433964523926334,1.5004641757080115,1.0
360,0.12106838949559655,3.415872280177319,0.4580981442000934,1.0
361,-0.09191830357265793,-0.2326209359615905,-0.07235319115375671,0.0
362,0.9714638733380176,-0.8984680011634492,1.5173435648612037,2.0
363,0.10987381541697032,4.173234197695014,0.5017498169140436,1.0
364,-0.22001777859235155,3.699158711868618,0.9357146843955289,1.0
365,-0.12367712422915104,3.63484616605618,1.500475192306211,1.0
366,0.3035409328844459,4.004079906735998,1.4432347917739632,1.0
367,0.9725048935710704,-0.011876606712424782,1.515189480344551,2.0
368,1.0742058480662549,0.2300610188421865,1.255751630644456,2.0
369,0.07980092982329147,4.216996636748211,0.9681139208408912,1.0
370,-0.11789790489524735,3.1713732381077357,-0.05197861773038875,1.0
371,-0.20689788420217908,-0.4385580239651514,-0.1069016499418603,0.0
372,-0.2314202272814469,3.620346982068976,0.2455216465057869,1.0
373,0.8470457020436715,0.1238170627952704,1.3822903188715316,2.0
374,0.9016468420807836,-0.1414267469140011,0.026555635553998317,2.0
375,1.1515411880254025,-0.026616873306936982,-0.05018162968024387,2.0
376,0.8704759592552599,-0.018722093363450383,0.70905426644516,2.0
377,-0.2050318047623132,-0.13485924113561013,-0.005809830848017727,0.0
378,0.03434945886890104,2.885259129161028,0.7161280116641635,1.0
379,0.9842548438654564,0.3676744449499738,0.8656565874231139,2.0
380,0.11131430580139604,0.17957554824389516,0.2484537513739814,0.0
381,0.7643677814311132,0.8133437614262088,0.4566143621540364,2.0
382,-0.2769281793357141,3.442293483884554,0.4835649017116028,1.0
383,-0.020146311220582167,0.4864849638958693,-0.2361958758751872,0.0
384,0.28268794589019136,0.9259461169633134,-0.2527937671673383,0.0
385,-0.1891325931502568,0.5507171682328657,-0.17801469220853394,0.0
386,0.10989601158233687,-0.048429948065149386,1.0847680012131928,0.0
387,-0.32848825574678303,4.716755332308238,1.1072436906025291,1.0
388,0.9446590841452808,0.12828527636463802,0.4048853138402248,2.0
389,-0.09033180905426708,0.28126455364501424,-0.4301560106773107,0.0
390,0.033796188306141235,3.778283842699985,-0.4577852770728426,1.0
391,0.9601593159570844,-0.2399269432010229,1.5041872646299532,2.0
392,0.24205669035879704,0.2721205809083879,-0.011266702038607744,0.0
393,0.7912062428572403,1.0224612468354706,-0.13761015347508124,2.0
394,0.02715941141566235,4.781966822389638,-0.3102107234437092,1.0
395,-0.2704709514383917,-0.9504815658032938,0.9651196108833546,0.0
396,1.059369827306462,0.15813048717287098,1.0233019254445224,2.0
397,0.13037318887453447,3.7266762843856776,1.5025002871951558,1.0
398,0.0386628810214126,3.2549436547110253,1.2625208079940518,1.0
399,0.8431705771488921,-0.015756475961911282,-0.4344805291333541,2.0
400,1.1926143690922175,-1.455835242321125,1.2019816814716326,2.0
401,-0.01855990201496349,4.274683365955472,1.5211981148176097,1.0
402,0.9350839174617416,0.4762910802862894,0.6047878987085717,2.0
403,-0.15024300148423733,-0.16866017573157294,-0.14655150239387366,0.0
404,0.1043103711825448,3.315394894148357,-0.004197300620037647,1.0
405,1.0999404508065285,0.34678711418373426,1.251994290137844,2.0
406,1.1966751246703935,-0.13459138252686287,1.5194702479282265,2.0
407,0.03898241913726353,0.4690937230663862,1.4975671417316023,0.0
408,-0.11386989923305467,0.09023627188572456,0.542728145714575,0.0
409,0.87147222023083,-0.6756323765466301,0.793730417935745,2.0
410,0.696730204005708,-0.060768431220919725,0.9020237171965036,2.0
411,0.2161909933599173,-0.8615172907076636,0.3942603424243334,0.0
412,0.8361787609856901,-0.1522056465254286,1.461730645074457,2.0
413,1.0751247386506315,-0.5270842808052361,1.213337279821902,2.0
414,-0.06886354653284876,3.5832397785021133,-0.2070976278930387,1.0
