index,feature_0,feature_1,feature_2,target
209,-0.036251732987572116,1.8556858687220121,1.1369878044668178,1.0
210,0.025111877366972183,-2.0434447758512664,1.2512800153495431,1.0
211,-0.1391509893786278,1.1982572040456343,-0.16028442287392852,0.0
212,0.09320207991070796,1.6267315122016068,-0.19465539903139745,0.0
213,-0.223083779882482,0.9945441043338812,-0.19307908918909866,0.0
214,0.10359675918498673,0.3881558597592352,-0.18025513383805486,0.0
215,-0.02556697676048954,3.1782444608084752,1.1324704537565031,1.0
216,0.05474149082302049,-1.155640823075382,0.8589590927330092,1.0
217,0.3345691915942733,-1.0735529205054888,-0.207817012254302,0.0
218,0.12726208978258433,-2.6889016402421944,0.36850677821671657,0.0
219,0.5376177530364469,-0.20172578942176472,0.2413473985199919,0.0
220,-0.17542288118454905,4.504813168324117,0.7506043320038023,1.0
221,0.1001785737168555,0.16132597122653625,0.7305716329204004,1.0
222,0.22375087876372374,-1.0863057452107814,1.2959629624389717,1.0
223,-0.3488017960383582,0.9021982601784302,1.0436144143042534,1.0
224,-0.19058836902873555,-1.2112197941934986,0.15863215742340875,0.0
225,0.1328841918823198,4.768455001389231,0.038191913562283984,0.0
226,0.25781048841939136,-2.5402461392515314,1.3512402012359177,1.0
227,0.011972756228387746,0.5640437856128395,1.3209783695466315,1.0
228,0.2744999783993099,-3.375714792578578,0.03877311029178388,0.0
229,-0.2893105672709891,-1.9694325838217577,0.10815740611381856,0.0
230,-0.27393859510601914,1.4063123525430807,0.07698563168033813,0.0
231,-0.04123346830784543,-0.1503626447695343,0.9921833303329332,1.0
232,-0.277295888747698,1.096077287795485,0.062366781378969074,0.0
233,-0.31811791718403154,-0.9376813993407442,0.1798437468079292,0.0
234,-0.12635838856817336,3.8897841874687695,-0.002834417194966123,0.0
235,-0.11596683929900395,1.3291568172865724,1.042613834378773,1.0
236,-0.030870420341982605,2.0241461452693104,1.4642098303341835,1.0
237,-0.013469052784528434,0.6904010616373089,1.0674850152445574,1.0
238,0.1202423840847933,2.9386464168306037,1.194173073411681,1.0
239,-0.17335441132642745,-0.6749102674712861,0.0867156053978811,0.0
240,0.1013192072010689,-0.4692718491842868,0.1499401037593393,0.0
241,-0.1204690214448496,-1.1484037766048234,-0.006878186745359661,0.0
242,0.27892076978830216,1.1680830197413858,1.0957364321371377,1.0
243,0.1211851467079134,-0.42639531069028463,0.07794063340797486,0.0
244,0.4598586159757112,-1.6974263992458183,-0.17634158685796295,0.0
245,0.22116209919990973,-0.08306582309897559,1.1431151464482512,1.0
246,-0.13663493951558364,-1.0229633059058616,-0.12440272409016252,0.0
247,-0.1686675796428724,3.134645994814996,0.9430640437810606,1.0
248,0.3052107401947172,3.3171015060344957,0.8901993942978137,1.0
249,0.003084520893131389,-1.648286457472704,1.1361388911072103,1.0
250,0.17333743328748627,1.7083702356013408,0.2741505495024091,0.0
251,-0.0007086360562999308,-0.3573877073023497,0.9048221096412722,1.0
252,-0.2801453539328229,-1.2628720522975487,1.0671542061699328,1.0
253,0.11602289042760106,0.470219681535789,1.2864694902945073,1.0
254,0.3152800669106522,-0.6776276615684851,0.9473250665444399,1.0
255,0.4228113219805908,0.2867241952737486,0.9232824742244572,1.0
256,0.11409258609764145,0.10260614768397908,1.0085242551528153,1.0
257,0.3645523986647024,0.4156126452715603,0.8632022192409659,1.0
258,-0.11411920193809065,-1.4969761436220452,0.022350347815298332,0.0
259,0.05859452041177124,1.2765826704047325,1.0391879158628352,1.0
260,-0.16249573181175034,-2.6137748769539764,-0.3735312522698985,0.0
261,0.07023592589727523,1.382942972612944,1.4221429531409333,1.0
262,0.1717309228320603,2.919435852936358,1.1171401643338907,1.0
263,0.1856495332358204,1.54737218389411,0.9409212130051752,1.0
264,-0.6031750647891463,-0.05778130060633613,1.3721728353006464,1.0
265,-0.06061831417322905,0.677708976709988,-0.1737184981459878,0.0
266,0.10906276799064618,3.218751717305413,-0.02283963117594009,0.0
267,0.07393163326800233,-2.6282327907999328,1.3031905668553845,1.0
268,-0.10278228292882664,2.192737841845051,1.1431972128215253,1.0
269,-0.16229329505289009,-0.4973190741540186,-0.10192634504411173,0.0
270,-0.0332912103356637,-0.0573395329708569,0.8040137285946288,1.0
271,0.02713644821479777,0.2297290686702751,0.1524109910187253,0.0
272,0.10519260940111996,-2.052866014076957,0.020859784140137432,0.0
273,0.09591817602229462,1.1965112884876279,1.0940187976036362,1.0
274,0.21473979072202445,5.1234800533124725,1.2906972918872088,1.0
275,0.16624916573221651,1.3106516158095258,0.13195255694549876,0.0
276,-0.0997385153438008,-1.371991388404795,0.3707453904590303,0.0
277,0.3775141706383997,1.3457700086607205,0.8800524121456127,1.0
278,-0.054514183786357,-3.1566002015480232,-0.05160604345804831,0.0
279,0.5047172729000378,-0.12099947377052933,1.0422307998101432,1.0
280,-0.07321694822565042,-0.7334411790687003,0.9324566392443496,1.0
281,0.3594587808298921,-2.8809924001558485,0.6611521064458844,1.0
282,0.4361170765477766,0.8020644496862619,1.0903087459101246,1.0
283,0.08504615930180066,-2.6478563041035947,0.19275100888150296,0.0
284,0.06903773302853372,-1.1124964279107814,0.10778616095380478,0.0
285,-0.35771031226458244,-0.11665016768289944,0.08065374427725452,0.0
286,-0.07197004847062159,-1.6847822653653997,-0.033869999449861916,0.0
287,0.00798073041532206,0.25206578610834873,1.1288387742733874,1.0
288,0.06453289938408796,1.707010449561816,0.13222205680395854,0.0
289,-0.11659190060557165,3.950429845825239,0.6959170809125887,1.0
290,-0.005567913844335544,0.1264834408761555,0.5172808436219101,0.0
291,0.32548622505368324,-1.6448319139060978,-0.06763291840319187,0.0
292,0.30266739070388426,-3.0153105174768227,0.2442643879525415,0.0
293,0.5404055586824706,0.12435871143042534,0.0029251513017187025,0.0
294,-0.1938789816832899,-2.8385376717943007,-0.20493338312523987,0.0
295,-0.2351306778714902,-2.7188310990139017,1.243773625349489,1.0
296,-0.07196439475687323,-0.7800258185911622,-0.2955774558907425,0.0
297,0.05144297993283178,-1.0645806682793726,-0.09891804417984776,0.0
298,0.3419632908569929,-0.7961682560737228,0.957248124378504,1.0
299,0.10101193866470977,0.4701564509861759,-0.1659996356435155,0.0
300,0.2212647772876463,-1.99373766654708,0.5528002336158521,0.0
301,-0.040395802604035726,0.6332494189005862,-0.007289471638101095,0.0
302,0.20402989970041466,1.3552894941288098,0.2874126270817932,0.0
303,-0.13418196701479546,-2.778488566155746,1.3448231836286375,1.0
304,-0.15087328646301154,-0.4482390185948792,0.06529058877558096,0.0
305,0.20921603208389936,-1.0368888246387562,0.6731178012814523,1.0
306,0.08860335838940979,3.388793665023159,1.0952422033179356,1.0
307,0.2204060702170604,-1.123993944277193,1.2766527537832084,1.0
308,0.03878286423163076,-2.8289652080123617,0.7959610519127631,1.0
309,-0.3697601794227217,1.5820174043195183,1.0800432608253834,1.0
310,-0.28556978960578305,1.5671324886571634,1.1355516780396258,1.0
311,0.11393760915305258,-0.9731771549061708,-0.09780324824975394,0.0
312,0.012223830873659976,-2.4002376254443085,0.0751353456731395,0.0
313,0.003867859629805857,3.520518355778093,0.06865474849047415,0.0
314,-0.2457237354724655,-3.784158918918041,1.1137071729230057,1.0
315,-0.2212172682664678,-1.3099148174611908,1.4019465843120251,1.0
316,0.10430997213235886,-0.2903550324594877,0.1360145930011454,0.0
317,-0.16233205460964795,0.0514713659437797,0.10457964116154443,0.0
318,-0.006865897099759553,-4.34162841008374,-0.01871520829768556,0.0
319,0.15896760949552388,-1.9365471807730132,0.18261724322218864,0.0
320,0.17504108193787418,-4.186844849400056,1.07855187966799,1.0
321,0.3305372202909069,-2.5741078923049168,0.6924812751559377,1.0
322,0.08383685574710864,1.3591114733757559,0.8985308429171315,1.0
323,0.199406368442678,-3.118285733744797,0.4636765616705895,1.0
324,0.04127650306743067,2.166873532884133,0.6880323216622359,1.0
325,-0.0896450246889582,-2.125419188046352,-0.3475199010918115,0.0
326,-0.04277148753716283,-1.843763432188778,0.8263551256516294,1.0
327,-0.0392430452738854,-0.9234352223757674,1.303865355714284,1.0
328,0.06978594251571424,-1.5718217267687626,0.3257419148597298,0.0
329,0.12498297534175185,-1.7182634347902923,0.43940132789394665,0.0
330,0.1924288116875211,0.7276257993857846,1.2095821230705273,1.0
331,0.056080555832544364,1.8682246708092176,1.017279637747839,1.0
332,-0.19737475512874456,-1.0791205264070562,-0.2224348395966798,0.0
333,0.19284648726048573,-3.2980512676086717,0.7921780913202291,1.0
334,0.2280380688246314,0.9968662890479008,0.9947443386635196,1.0
335,0.14411463997864782,-3.3867033294982685,-0.09910569181578102,0.0
336,-0.11845651245471295,-2.6886392372088777,1.1832160389388304,1.0
337,0.10667817865163416,-2.3170698729651344,0.5478929754799786,1.0
338,0.16611670887903984,-1.909713655068952,0.2945868052965808,0.0
339,-0.04926329800878085,-2.9722785583058697,-0.08833551778072539,0.0
340,-0.08075666428826332,2.113214899350325,-0.12114729259986125,0.0
341,-0.13578030569093058,-2.2712508075902296,0.35429974336523856,0.0
342,-0.2116981252926549,-3.928663034154297,-0.07381783164867482,0.0
343,0.23657865620502905,-0.5646662501651442,-0.2323704408357508,0.0
344,0.19620718136024748,-2.8704452666723834,0.9527992656025364,1.0
345,-0.04640361590197682,1.2897500700911928,0.15907661910993404,0.0
346,0.10664550882082098,1.130421766004229,1.2252265408350584,1.0
347,-0.11985672168739002,-1.7479467035188805,1.098997266841145,1.0
348,-0.12190992445899175,1.23601464928328,1.3506799459137953,1.0
349,0.2620258352614841,-1.414330310912124,1.0585887740669984,1.0
350,-0.16334150439408382,-2.3322092754782404,0.3679767931189608,0.0
351,-0.0572719496470108,-5.6634619501773,-0.011401921968740562,0.0
352,0.2733656707737476,3.2791735131263904,1.006720871303811,1.0
353,0.3052421562030365,-0.5557793497997078,0.5712355249838199,0.0
354,-0.3554175722401121,3.2120556708672887,-0.033181658701587784,0.0
355,0.2599414255144269,-3.3482980834681713,-0.1258687548202923,0.0
356,0.05703155581102842,-2.68117200922265,0.7729781265142649,1.0
357,0.2522549236544284,-0.8569582833452578,-0.4280061523873493,0.0
358,0.011896484228392505,1.1123547841491346,0.9851952566075908,1.0
359,-0.3597582511090843,2.8431319857473665,-0.024053367503049757,0.0
360,0.4546504924292276,-1.3513882837983002,1.1948464268970598,1.0
361,-0.010387379027010918,1.4171209335498678,0.7642283754719172,1.0
362,0.052126323123070584,-0.9646578890345126,-0.17846731758760628,0.0
363,-0.0053663549082035075,2.4627309404446662,1.1141560324648307,1.0
364,-0.1886670809831552,1.0330302601636618,-0.2772489734743349,0.0
365,-0.007523468213089824,3.2857516772094133,-0.5501464718588462,0.0
366,0.17653514528763206,-1.3705103565350207,0.9063014790248962,1.0
367,0.3674111160692573,-2.6121127943216993,0.8544899084628594,1.0
368,-0.12587245554324464,-4.4601810210505946,-0.11040855455295982,0.0
369,0.3497496333371411,2.130177136538074,-0.3865835885796455,0.0
370,0.004467031114572946,0.6485493264578239,1.3574651383734,1.0
371,-0.053545215658379615,3.1583852760236457,-0.5567036597625324,0.0
372,0.1281777557410276,-0.043893347324711084,0.02463875049484422,0.0
373,-0.013144556858899708,-1.58332563662002,0.9410582338579776,1.0
374,0.04272736353211685,-1.588336565097037,-0.29867327901551155,0.0
375,-0.09124420776078628,-0.6492614592841427,1.0466480920430796,1.0
376,-0.4834034445944728,-3.18190123061696,0.2870435961633502,0.0
377,-0.10062658994751088,-0.3898838509940159,-0.2323303445412659,0.0
378,0.06164716575499215,-2.8488217897091506,1.0979502963110406,1.0
379,-0.21126365011493745,-2.5497960868542373,0.24320328343501424,0.0
380,0.0993799011604444,-0.1529407165794328,-0.17782668079436506,0.0
381,0.04909504147605701,-3.267380857027617,1.069484848765036,1.0
382,-0.15116728376288882,-0.9673414190155536,0.2219956675059723,0.0
383,0.13413334662612875,-2.400310316734015,1.34302062178323,1.0
384,0.2684748911475327,0.401308042841797,1.0097516751127913,1.0
385,-0.22211929508073908,1.7273443154166968,-0.2563771664939147,0.0
386,0.02526208265949876,1.0803215515233728,0.14943912439866686,0.0
387,-0.4129348837689604,4.318034972874677,0.7683262431984466,1.0
388,0.4827686059600426,-0.7619609769232841,0.906444470505838,1.0
389,0.09924547130673902,0.5376624420591389,0.20636510662855792,0.0
390,0.20917001401922145,-1.5892696859958677,0.7014197599842128,1.0
391,-0.051978913465815985,-0.15631020111009722,0.13034114048564238,0.0
392,0.11551094079515588,-2.0335233552136343,1.0221288562906516,1.0
393,0.06807493402257284,-0.27330041417213763,0.02036915264847082,0.0
394,-0.379025241139549,-3.4178391195546416,0.010097838798890221,0.0
395,-0.2577976411787684,1.2545401466847022,1.1472462758852886,1.0
396,-0.17408895229363516,-1.176380184413636,0.15693165707588494,0.0
397,0.029760551864379994,4.8705920339615565,1.082596746272818,1.0
398,-0.15941785892627658,0.31582695160003604,0.07176875491320348,0.0
399,-0.005066268293100688,0.4159779976124953,-0.030315686504027918,0.0
400,-0.2454223879001017,2.399927910481543,0.15790593686422255,0.0
401,0.21635952534668684,0.5014572339556784,0.9456011493776524,1.0
402,-0.11838215608883468,-1.726662830689506,0.05117431441330158,0.0
403,0.0607254152206418,5.156130293812877,0.8660746033072236,1.0
404,0.13058009206561125,-3.2974719117699585,-0.1526988069232224,0.0
405,0.15280220416376578,0.1090863601953288,1.1538544162152715,1.0
406,-0.1111010622427219,1.6679558272058368,0.7365992211344576,1.0
407,0.08263193093856741,1.8799057620582376,1.1333860783532137,1.0
408,0.17512365245526984,0.9642781663797172,-0.014734799406315875,0.0
409,0.2120615887619532,-1.44511572487322,1.4730115191223048,1.0
410,-0.03201866563991422,1.4870282210460397,1.2009074865268627,1.0
